322546,DOID:5614,UMLS_CUI,C0015397
322547,DOID:5614,NCI,C26767
322548,DOID:5614,MSH,D005128
322549,DOID:5614,ICD10CM,H44
322550,DOID:5614,ICD10CM,H44.9
322551,DOID:9478,SNOMEDCT_US_2016_03_01,147016002
322552,DOID:9478,SNOMEDCT_US_2016_03_01,154889000
322553,DOID:9478,SNOMEDCT_US_2016_03_01,191740008
322554,DOID:9478,SNOMEDCT_US_2016_03_01,192475007
322555,DOID:9478,SNOMEDCT_US_2016_03_01,268753005
322556,DOID:9478,SNOMEDCT_US_2016_03_01,58703003
322557,DOID:9478,UMLS_CUI,C0221074
322558,DOID:9478,NCI,C92852
322559,DOID:9478,MSH,D019052
322560,DOID:9478,ICD10CM,F53
322561,DOID:12689,SNOMEDCT_US_2016_03_01,126949007
322562,DOID:12689,SNOMEDCT_US_2016_03_01,154621002
322563,DOID:12689,CSP,2012-6947
322564,DOID:12689,SNOMEDCT_US_2016_03_01,269643009
322565,DOID:12689,SNOMEDCT_US_2016_03_01,389982003
322566,DOID:12689,SNOMEDCT_US_2016_03_01,985004
322567,DOID:12689,UMLS_CUI,C0027859
322568,DOID:12689,NCI,C3276
322569,DOID:12689,MSH,D009464
322570,DOID:1701,UMLS_CUI,C1257809
322571,DOID:1701,MSH,D043202
322572,DOID:4483,SNOMEDCT_US_2016_03_01,70076002
322573,DOID:4483,UMLS_CUI,C0035455
322574,DOID:4483,NCI,C34986
322575,DOID:4483,MSH,D012220
322576,DOID:0050683,OMIM,607475
322577,DOID:3590,SNOMEDCT_US_2016_03_01,123300001
322578,DOID:3590,SNOMEDCT_US_2016_03_01,156085008
322579,DOID:3590,SNOMEDCT_US_2016_03_01,189856005
322580,DOID:3590,SNOMEDCT_US_2016_03_01,198610008
322581,DOID:3590,SNOMEDCT_US_2016_03_01,198611007
322582,DOID:3590,OMIM,231090
322583,DOID:3590,SNOMEDCT_US_2016_03_01,235323008
322584,DOID:3590,SNOMEDCT_US_2016_03_01,236118006
322585,DOID:3590,SNOMEDCT_US_2016_03_01,237251001
322586,DOID:3590,SNOMEDCT_US_2016_03_01,367455000
322587,DOID:3590,SNOMEDCT_US_2016_03_01,41491009
322588,DOID:3590,SNOMEDCT_US_2016_03_01,416441004
322589,DOID:3590,SNOMEDCT_US_2016_03_01,417044008
322590,DOID:3590,SNOMEDCT_US_2016_03_01,417475006
322591,DOID:3590,SNOMEDCT_US_2016_03_01,44782008
322592,DOID:3590,SNOMEDCT_US_2016_03_01,48430004
322593,DOID:3590,SNOMEDCT_US_2016_03_01,609517002
322594,DOID:3590,SNOMEDCT_US_2016_03_01,609519004
322595,DOID:3590,ICD9CM,630
322596,DOID:3590,UMLS_CUI,C0020217
322597,DOID:3590,UMLS_CUI,C0278796
322598,DOID:3590,UMLS_CUI,C1135868
322599,DOID:3590,NCI,C3110
322600,DOID:3590,NCI,C4699
322601,DOID:3590,NCI,C7887
322602,DOID:3590,MSH,D006828
322603,DOID:3590,MSH,D031901
322604,DOID:3590,ICD10CM,O01
322605,DOID:3590,ICD10CM,O01.0
322606,DOID:3590,ICD10CM,O01.9
322607,DOID:5948,SNOMEDCT_US_2016_03_01,62727008
322608,DOID:5948,UMLS_CUI,C0263640
322609,DOID:5948,NCI,C3927
322610,DOID:710,UMLS_CUI,C1336065
322611,DOID:710,NCI,C7296
322612,DOID:7177,UMLS_CUI,C1332262
322613,DOID:7177,NCI,C7469
322614,DOID:4607,SNOMEDCT_US_2016_03_01,126853008
322615,DOID:4607,ICD9CM,156.9
322616,DOID:4607,SNOMEDCT_US_2016_03_01,363415003
322617,DOID:4607,SNOMEDCT_US_2016_03_01,93688006
322618,DOID:4607,UMLS_CUI,C0005426
322619,DOID:4607,UMLS_CUI,C0750952
322620,DOID:4607,ICD10CM,C24.9
322621,DOID:4607,MSH,D001661
322622,DOID:663,UMLS_CUI,C1335936
322623,DOID:663,NCI,C6387
322624,DOID:11232,ICD9CM,376.03
322625,DOID:11232,SNOMEDCT_US_2016_03_01,65875003
322626,DOID:11232,UMLS_CUI,C0155258
322627,DOID:11232,ICD10CM,H05.02
322628,DOID:12395,SNOMEDCT_US_2016_03_01,20828000
322629,DOID:12395,ICD9CM,374.03
322630,DOID:12395,UMLS_CUI,C0155190
322631,DOID:12971,SNOMEDCT_US_2016_03_01,154795009
322632,DOID:12971,OMIM,182900
322633,DOID:12971,OMIM,270970
322634,DOID:12971,ICD9CM,282.0
322635,DOID:12971,SNOMEDCT_US_2016_03_01,55995005
322636,DOID:12971,OMIM,612653
322637,DOID:12971,OMIM,612690
322638,DOID:12971,ORDO,822
322639,DOID:12971,UMLS_CUI,C0037889
322640,DOID:12971,NCI,C97074
322641,DOID:12971,MSH,D013103
322642,DOID:12971,ICD10CM,D58.0
322643,DOID:0110411,OMIM,613983
322644,DOID:0110411,ORDO,791
322645,DOID:0110411,ICD10CM,H35.5
322646,DOID:2667,SNOMEDCT_US_2016_03_01,38406003
322647,DOID:2667,UMLS_CUI,C0334491
322648,DOID:2667,NCI,C4267
322649,DOID:13662,SNOMEDCT_US_2016_03_01,197227009
322650,DOID:13662,ICD9CM,569.41
322651,DOID:13662,UMLS_CUI,C0400832
322652,DOID:13662,ICD10CM,K62.6
322653,DOID:1089,SNOMEDCT_US_2016_03_01,156888006
322654,DOID:1089,SNOMEDCT_US_2016_03_01,204017003
322655,DOID:1089,SNOMEDCT_US_2016_03_01,67531005
322656,DOID:1089,ICD9CM,741
322657,DOID:1089,UMLS_CUI,C0080178
322658,DOID:1089,NCI,C101214
322659,DOID:1089,MSH,D016135
322660,DOID:1089,ICD10CM,Q05
322661,DOID:1089,ICD10CM,Q05.9
322662,DOID:3197,UMLS_CUI,C1335928
322663,DOID:3197,NCI,C5434
322664,DOID:9838,ICD9CM,378.33
322665,DOID:9838,SNOMEDCT_US_2016_03_01,70486007
322666,DOID:9838,UMLS_CUI,C0152209
322667,DOID:9838,ICD10CM,H50.41
322668,DOID:1325,ICD9CM,162.9
322669,DOID:1325,SNOMEDCT_US_2016_03_01,187875007
322670,DOID:1325,SNOMEDCT_US_2016_03_01,190092003
322671,DOID:1325,SNOMEDCT_US_2016_03_01,269465004
322672,DOID:1325,UMLS_CUI,C0348343
322673,DOID:1325,ICD10CM,C34
322674,DOID:1325,ICD10CM,C34.9
322675,DOID:3410,SNOMEDCT_US_2016_03_01,195181000
322676,DOID:3410,SNOMEDCT_US_2016_03_01,86003009
322677,DOID:3410,UMLS_CUI,C0007274
322678,DOID:3410,MSH,D002341
322679,DOID:7411,UMLS_CUI,C1335158
322680,DOID:7411,NCI,C27288
322681,DOID:8138,UMLS_CUI,C1335924
322682,DOID:8138,NCI,C6463
322683,DOID:5655,SNOMEDCT_US_2016_03_01,194061008
322684,DOID:5655,ICD9CM,377.5
322685,DOID:5655,SNOMEDCT_US_2016_03_01,70476006
322686,DOID:5655,UMLS_CUI,C0155307
322687,DOID:5655,ICD10CM,H47.4
322688,DOID:14159,SNOMEDCT_US_2016_03_01,230746009
322689,DOID:14159,ICD9CM,331.4
322690,DOID:14159,SNOMEDCT_US_2016_03_01,82346000
322691,DOID:14159,UMLS_CUI,C0549423
322692,DOID:14159,NCI,C116347
322693,DOID:14159,MSH,D006849
322694,DOID:14159,ICD10CM,G91.1
322695,DOID:0050771,OMIM,171300
322696,DOID:4813,UMLS_CUI,C0278873
322697,DOID:4813,NCI,C9091
322698,DOID:0080125,OMIM,256810
322699,DOID:4653,UMLS_CUI,C0278717
322700,DOID:4653,NCI,C7846
322701,DOID:5022,UMLS_CUI,C1332222
322702,DOID:5022,NCI,C27922
322703,DOID:401,SNOMEDCT_US_2016_03_01,423092005
322704,DOID:401,UMLS_CUI,C0206526
322705,DOID:401,MSH,D018088
322706,DOID:2021,ICD9CM,181
322707,DOID:2021,SNOMEDCT_US_2016_03_01,188187004
322708,DOID:2021,SNOMEDCT_US_2016_03_01,449421003
322709,DOID:2021,UMLS_CUI,C0153572
322710,DOID:2021,NCI,C3555
322711,DOID:2021,ICD10CM,C58
322712,DOID:12895,SNOMEDCT_US_2016_03_01,156455009
322713,DOID:12895,SNOMEDCT_US_2016_03_01,201444003
322714,DOID:12895,SNOMEDCT_US_2016_03_01,268050000
322715,DOID:12895,SNOMEDCT_US_2016_03_01,302896008
322716,DOID:12895,SNOMEDCT_US_2016_03_01,78946008
322717,DOID:12895,UMLS_CUI,C0022575
322718,DOID:12895,MSH,D007638
322719,DOID:11155,SNOMEDCT_US_2016_03_01,201189007
322720,DOID:11155,SNOMEDCT_US_2016_03_01,45004005
322721,DOID:11155,UMLS_CUI,C0020620
322722,DOID:11155,NCI,C34718
322723,DOID:11155,MSH,D007007
322724,DOID:11155,ICD10CM,L74.4
322725,DOID:11637,SNOMEDCT_US_2016_03_01,30069002
322726,DOID:11637,ICD9CM,367.53
322727,DOID:11637,UMLS_CUI,C0152196
322728,DOID:11637,ICD10CM,H52.53
322729,DOID:12662,ICD9CM,116.1
322730,DOID:12662,SNOMEDCT_US_2016_03_01,187074005
322731,DOID:12662,SNOMEDCT_US_2016_03_01,187486002
322732,DOID:12662,SNOMEDCT_US_2016_03_01,36866003
322733,DOID:12662,SNOMEDCT_US_2016_03_01,59925007
322734,DOID:12662,ICD10CM,B41
322735,DOID:12662,ICD10CM,B41.9
322736,DOID:12662,UMLS_CUI,C0030409
322737,DOID:12662,NCI,C34891
322738,DOID:12662,MSH,D010229
322739,DOID:7717,UMLS_CUI,C1333081
322740,DOID:7717,NCI,C37214
322741,DOID:6335,UMLS_CUI,C1332551
322742,DOID:6335,NCI,C5304
322743,DOID:9997,SNOMEDCT_US_2016_03_01,16253001
322744,DOID:9997,ICD9CM,674.5
322745,DOID:9997,UMLS_CUI,C0877208
322746,DOID:9997,ICD10CM,O90.3
322747,DOID:0080071,OMIM,252600
322748,DOID:0080071,OMIM,252605
322749,DOID:1988,UMLS_CUI,C1335685
322750,DOID:1988,NCI,C5553
322751,DOID:14276,SNOMEDCT_US_2016_03_01,128498000
322752,DOID:14276,SNOMEDCT_US_2016_03_01,202849001
322753,DOID:14276,SNOMEDCT_US_2016_03_01,202851002
322754,DOID:14276,SNOMEDCT_US_2016_03_01,239960007
322755,DOID:14276,SNOMEDCT_US_2016_03_01,366831005
322756,DOID:14276,UMLS_CUI,C0376685
322757,DOID:14276,MSH,D019534
322758,DOID:14276,ICD10CM,M75.4
322759,DOID:4930,UMLS_CUI,C1334920
322760,DOID:4930,NCI,C6015
322761,DOID:6085,UMLS_CUI,C1334386
322762,DOID:6085,NCI,C5317
322763,DOID:8443,SNOMEDCT_US_2016_03_01,193109004
322764,DOID:8443,ICD9CM,353.0
322765,DOID:8443,SNOMEDCT_US_2016_03_01,3548001
322766,DOID:8443,UMLS_CUI,C0006091
322767,DOID:11320,ICD9CM,065.2
322768,DOID:11320,SNOMEDCT_US_2016_03_01,23097003
322769,DOID:11320,ICD10CM,A98.2
322770,DOID:11320,UMLS_CUI,C0022810
322771,DOID:11320,MSH,D007733
322772,DOID:14464,SNOMEDCT_US_2016_03_01,15244003
322773,DOID:14464,SNOMEDCT_US_2016_03_01,192826000
322774,DOID:14464,ICD9CM,333.92
322775,DOID:14464,SNOMEDCT_US_2016_03_01,68977009
322776,DOID:14464,ORDO,94093
322777,DOID:14464,UMLS_CUI,C0027849
322778,DOID:14464,NCI,C94829
322779,DOID:14464,MSH,D009459
322780,DOID:14464,ICD10CM,G21.0
322781,DOID:10933,SNOMEDCT_US_2016_03_01,191736004
322782,DOID:10933,SNOMEDCT_US_2016_03_01,191739006
322783,DOID:10933,SNOMEDCT_US_2016_03_01,192406007
322784,DOID:10933,SNOMEDCT_US_2016_03_01,192411009
322785,DOID:10933,ICD9CM,300.3
322786,DOID:10933,SNOMEDCT_US_2016_03_01,71478004
322787,DOID:10933,UMLS_CUI,C0028768
322788,DOID:10933,NCI,C88411
322789,DOID:10933,MSH,D009771
322790,DOID:10933,ICD10CM,F42
322791,DOID:2755,SNOMEDCT_US_2016_03_01,14009004
322792,DOID:2755,SNOMEDCT_US_2016_03_01,373436002
322793,DOID:2755,UMLS_CUI,C0026916
322794,DOID:2755,NCI,C36197
322795,DOID:2755,MSH,D015270
322796,DOID:10124,SNOMEDCT_US_2016_03_01,15250008
322797,DOID:10124,SNOMEDCT_US_2016_03_01,155160005
322798,DOID:10124,SNOMEDCT_US_2016_03_01,193794007
322799,DOID:10124,SNOMEDCT_US_2016_03_01,193856004
322800,DOID:10124,SNOMEDCT_US_2016_03_01,267733008
322801,DOID:10124,ICD9CM,371.9
322802,DOID:10124,UMLS_CUI,C0010034
322803,DOID:10124,NCI,C26731
322804,DOID:10124,MSH,D003316
322805,DOID:10124,ICD10CM,H18.9
322806,DOID:5162,SNOMEDCT_US_2016_03_01,17941002
322807,DOID:5162,UMLS_CUI,C0878486
322808,DOID:5162,NCI,C35543
322809,DOID:5162,MSH,D050379
322810,DOID:5162,ICD10CM,I70
322811,DOID:2451,SNOMEDCT_US_2016_03_01,1563006
322812,DOID:2451,UMLS_CUI,C0242666
322813,DOID:2451,NCI,C99026
322814,DOID:2451,MSH,D018455
322815,DOID:2451,ICD10CM,D68.59
322816,DOID:0060285,HP,0002697
322817,DOID:0060285,OMIM,168500
322818,DOID:0060285,ORDO,60015
322819,DOID:0060285,OMIM,609566
322820,DOID:0060285,OMIM,609597
322821,DOID:0060285,UMLS_CUI,C1868598
322822,DOID:0060285,MSH,C566826
322823,DOID:5427,UMLS_CUI,C1336893
322824,DOID:5427,NCI,C7414
322825,DOID:6118,UMLS_CUI,C1335751
322826,DOID:6118,NCI,C6187
322827,DOID:2920,SNOMEDCT_US_2016_03_01,80321008
322828,DOID:2920,UMLS_CUI,C0017662
322829,DOID:2920,NCI,C34644
322830,DOID:2920,MSH,D015432
322831,DOID:3451,UMLS_CUI,C0699893
322832,DOID:3451,NCI,C4914
322833,DOID:13316,SNOMEDCT_US_2016_03_01,47367009
322834,DOID:13316,UMLS_CUI,C0267963
322835,DOID:13316,NCI,C84316
322836,DOID:13316,MSH,D010188
322837,DOID:10699,ICD9CM,121.2
322838,DOID:10699,SNOMEDCT_US_2016_03_01,240807004
322839,DOID:10699,SNOMEDCT_US_2016_03_01,240808009
322840,DOID:10699,SNOMEDCT_US_2016_03_01,30369007
322841,DOID:10699,ICD10CM,B66.4
322842,DOID:10699,UMLS_CUI,C0030424
322843,DOID:10699,NCI,C84995
322844,DOID:10699,MSH,D010237
322845,DOID:1062,OMIM,134600
322846,DOID:1062,SNOMEDCT_US_2016_03_01,236468006
322847,DOID:1062,ORDO,3337
322848,DOID:1062,SNOMEDCT_US_2016_03_01,40488004
322849,DOID:1062,SNOMEDCT_US_2016_03_01,44673006
322850,DOID:1062,OMIM,613388
322851,DOID:1062,OMIM,615605
322852,DOID:1062,UMLS_CUI,C0015624
322853,DOID:1062,UMLS_CUI,C0341703
322854,DOID:1062,NCI,C3034
322855,DOID:1062,NCI,C4377
322856,DOID:1062,MSH,D005198
322857,DOID:13269,OMIM,121300
322858,DOID:13269,SNOMEDCT_US_2016_03_01,238055004
322859,DOID:13269,SNOMEDCT_US_2016_03_01,7425008
322860,DOID:13269,UMLS_CUI,C0162531
322861,DOID:13269,NCI,C84759
322862,DOID:13269,MSH,D046349
322863,DOID:13269,ICD10CM,E80.29
322864,DOID:11983,OMIM,176270
322865,DOID:11983,SNOMEDCT_US_2016_03_01,205794007
322866,DOID:11983,ICD9CM,759.81
322867,DOID:11983,SNOMEDCT_US_2016_03_01,89392001
322868,DOID:11983,UMLS_CUI,C0032897
322869,DOID:11983,NCI,C75463
322870,DOID:11983,MSH,D011218
322871,DOID:11983,ICD10CM,Q87.1
322872,DOID:5809,UMLS_CUI,C1332994
322873,DOID:5809,NCI,C6589
322874,DOID:3492,SNOMEDCT_US_2016_03_01,33110008
322875,DOID:3492,SNOMEDCT_US_2016_03_01,398021003
322876,DOID:3492,SNOMEDCT_US_2016_03_01,398049005
322877,DOID:3492,UMLS_CUI,C0026272
322878,DOID:3492,NCI,C84892
322879,DOID:3492,MSH,D008947
322880,DOID:3492,ICD10CM,M35.1
322881,DOID:11725,OMIM,122470
322882,DOID:11725,ORDO,199
322883,DOID:11725,OMIM,300590
322884,DOID:11725,OMIM,300882
322885,DOID:11725,SNOMEDCT_US_2016_03_01,40354009
322886,DOID:11725,OMIM,610759
322887,DOID:11725,OMIM,614701
322888,DOID:11725,UMLS_CUI,C0270972
322889,DOID:11725,NCI,C75016
322890,DOID:11725,MSH,D003635
322891,DOID:11725,ICD10CM,Q87.1
322892,DOID:12750,ICD9CM,007.5
322893,DOID:12750,SNOMEDCT_US_2016_03_01,240372001
322894,DOID:12750,ICD10CM,A07.4
322895,DOID:12750,UMLS_CUI,C0343398
322896,DOID:12750,MSH,D021866
322897,DOID:11678,ICD9CM,125.3
322898,DOID:11678,SNOMEDCT_US_2016_03_01,38539003
322899,DOID:11678,ICD10CM,B73
322900,DOID:11678,UMLS_CUI,C0029001
322901,DOID:11678,NCI,C34861
322902,DOID:11678,MSH,D009855
322903,DOID:2150,UMLS_CUI,C1518720
322904,DOID:2150,NCI,C40021
322905,DOID:2527,SNOMEDCT_US_2016_03_01,90708001
322906,DOID:2527,UMLS_CUI,C0027720
322907,DOID:2527,MSH,D009401
322908,DOID:5118,UMLS_CUI,C1335155
322909,DOID:5118,NCI,C7283
322910,DOID:5702,SNOMEDCT_US_2016_03_01,112683004
322911,DOID:5702,SNOMEDCT_US_2016_03_01,404071006
322912,DOID:5702,UMLS_CUI,C0205825
322913,DOID:5702,NCI,C3705
322914,DOID:5702,MSH,D008080
322915,DOID:0050634,OMIM,203655
322916,DOID:0110224,OMIM,613120
322917,DOID:0110224,ICD10CM,I49.8
322918,DOID:6857,UMLS_CUI,C1335417
322919,DOID:6857,NCI,C6754
322920,DOID:7381,UMLS_CUI,C1334464
322921,DOID:7381,NCI,C27779
322922,DOID:2772,SNOMEDCT_US_2016_03_01,110979008
322923,DOID:2772,SNOMEDCT_US_2016_03_01,200850007
322924,DOID:2772,UMLS_CUI,C0162823
322925,DOID:2772,NCI,C27151
322926,DOID:2772,MSH,D017453
322927,DOID:2772,ICD10CM,L24
322928,DOID:2772,ICD10CM,L24.9
322929,DOID:4432,UMLS_CUI,C1368041
322930,DOID:4432,NCI,C8006
322931,DOID:4432,NCI,C95595
322932,DOID:5767,SNOMEDCT_US_2016_03_01,126707007
322933,DOID:5767,UMLS_CUI,C1290358
322934,DOID:5767,NCI,C5671
322935,DOID:10247,ICD9CM,511.8
322936,DOID:10247,UMLS_CUI,C0029799
322937,DOID:5515,UMLS_CUI,C0280333
322938,DOID:5515,NCI,C8192
322939,DOID:1227,SNOMEDCT_US_2016_03_01,142928004
322940,DOID:1227,SNOMEDCT_US_2016_03_01,191336001
322941,DOID:1227,ICD9CM,288.0
322942,DOID:1227,ICD9CM,288.00
322943,DOID:1227,SNOMEDCT_US_2016_03_01,303011007
322944,DOID:1227,SNOMEDCT_US_2016_03_01,72885007
322945,DOID:1227,UMLS_CUI,C0027947
322946,DOID:1227,MSH,D009503
322947,DOID:1227,ICD10CM,D70
322948,DOID:1227,ICD10CM,D70.9
322949,DOID:7224,SNOMEDCT_US_2016_03_01,188320007
322950,DOID:7224,ICD9CM,192.3
322951,DOID:7224,SNOMEDCT_US_2016_03_01,363476006
322952,DOID:7224,SNOMEDCT_US_2016_03_01,94069006
322953,DOID:7224,UMLS_CUI,C0153647
322954,DOID:7224,ICD10CM,C70.1
322955,DOID:5468,SNOMEDCT_US_2016_03_01,128663007
322956,DOID:5468,UMLS_CUI,C1266038
322957,DOID:5468,NCI,C65198
322958,DOID:6491,UMLS_CUI,C1332619
322959,DOID:6491,NCI,C5210
322960,DOID:0060650,ORDO,2195
322961,DOID:0060650,OMIM,222730
322962,DOID:0060650,UMLS_CUI,C1857253
322963,DOID:0060650,MSH,C536171
322964,DOID:0060650,ICD10CM,E72.0
322965,DOID:4266,UMLS_CUI,C1334267
322966,DOID:4266,NCI,C5355
322967,DOID:10787,SNOMEDCT_US_2016_03_01,154713003
322968,DOID:10787,SNOMEDCT_US_2016_03_01,190544007
322969,DOID:10787,SNOMEDCT_US_2016_03_01,237789005
322970,DOID:10787,ICD9CM,256.31
322971,DOID:10787,SNOMEDCT_US_2016_03_01,267486007
322972,DOID:10787,SNOMEDCT_US_2016_03_01,373717006
322973,DOID:10787,SNOMEDCT_US_2016_03_01,74296006
322974,DOID:10787,UMLS_CUI,C0025322
322975,DOID:10787,NCI,C80099
322976,DOID:10787,MSH,D008594
322977,DOID:10787,ICD10CM,E28.31
322978,DOID:10787,ICD10CM,E28.319
322979,DOID:2234,SNOMEDCT_US_2016_03_01,155041001
322980,DOID:2234,SNOMEDCT_US_2016_03_01,155044009
322981,DOID:2234,SNOMEDCT_US_2016_03_01,193007004
322982,DOID:2234,SNOMEDCT_US_2016_03_01,230381009
322983,DOID:2234,SNOMEDCT_US_2016_03_01,29753000
322984,DOID:2234,SNOMEDCT_US_2016_03_01,67139004
322985,DOID:2234,UMLS_CUI,C0014547
322986,DOID:2234,NCI,C122812
322987,DOID:2234,MSH,D004828
322988,DOID:214,SNOMEDCT_US_2016_03_01,197505001
322989,DOID:214,ICD9CM,521.8
322990,DOID:214,ICD9CM,521.89
322991,DOID:214,UMLS_CUI,C0029770
322992,DOID:214,ICD10CM,K03.8
322993,DOID:214,ICD10CM,K03.89
322994,DOID:13357,SNOMEDCT_US_2016_03_01,156521009
322995,DOID:13357,OMIM,168900
322996,DOID:13357,SNOMEDCT_US_2016_03_01,36071006
322997,DOID:13357,ICD9CM,717.7
322998,DOID:13357,UMLS_CUI,C0008475
322999,DOID:13357,MSH,D046789
323000,DOID:13357,ICD10CM,M22.4
323001,DOID:4782,SNOMEDCT_US_2016_03_01,123609007
323002,DOID:4782,UMLS_CUI,C1263744
323003,DOID:4782,NCI,C35801
323004,DOID:12522,ICD9CM,495.1
323005,DOID:12522,SNOMEDCT_US_2016_03_01,67242002
323006,DOID:12522,UMLS_CUI,C0004681
323007,DOID:12522,NCI,C34409
323008,DOID:12522,MSH,D011009
323009,DOID:12522,ICD10CM,J67.1
323010,DOID:3500,UMLS_CUI,C0279651
323011,DOID:3500,NCI,C9166
323012,DOID:8304,UMLS_CUI,C1335295
323013,DOID:8304,NCI,C6584
323014,DOID:1577,SNOMEDCT_US_2016_03_01,128459005
323015,DOID:1577,SNOMEDCT_US_2016_03_01,298285004
323016,DOID:1577,SNOMEDCT_US_2016_03_01,299276009
323017,DOID:1577,UMLS_CUI,C0748540
323018,DOID:1577,MSH,D045745
323019,DOID:4031,SNOMEDCT_US_2016_03_01,32183007
323020,DOID:4031,SNOMEDCT_US_2016_03_01,359804008
323021,DOID:4031,ICD9CM,558.41
323022,DOID:4031,SNOMEDCT_US_2016_03_01,68270003
323023,DOID:4031,UMLS_CUI,C1262481
323024,DOID:4031,NCI,C35330
323025,DOID:4031,MSH,C535952
323026,DOID:2275,SNOMEDCT_US_2016_03_01,141458004
323027,DOID:2275,SNOMEDCT_US_2016_03_01,155502006
323028,DOID:2275,SNOMEDCT_US_2016_03_01,155521003
323029,DOID:2275,SNOMEDCT_US_2016_03_01,164261009
323030,DOID:2275,SNOMEDCT_US_2016_03_01,195654001
323031,DOID:2275,SNOMEDCT_US_2016_03_01,195664005
323032,DOID:2275,SNOMEDCT_US_2016_03_01,195763009
323033,DOID:2275,SNOMEDCT_US_2016_03_01,195784004
323034,DOID:2275,SNOMEDCT_US_2016_03_01,195832000
323035,DOID:2275,SNOMEDCT_US_2016_03_01,266379007
323036,DOID:2275,SNOMEDCT_US_2016_03_01,266383007
323037,DOID:2275,SNOMEDCT_US_2016_03_01,27321001
323038,DOID:2275,SNOMEDCT_US_2016_03_01,363746003
323039,DOID:2275,SNOMEDCT_US_2016_03_01,367427004
323040,DOID:2275,SNOMEDCT_US_2016_03_01,37616004
323041,DOID:2275,SNOMEDCT_US_2016_03_01,405737000
323042,DOID:2275,ICD9CM,462
323043,DOID:2275,ICD9CM,472
323044,DOID:2275,ICD9CM,478.20
323045,DOID:2275,SNOMEDCT_US_2016_03_01,75860007
323046,DOID:2275,UMLS_CUI,C0001344
323047,DOID:2275,UMLS_CUI,C0031345
323048,DOID:2275,UMLS_CUI,C0031350
323049,DOID:2275,UMLS_CUI,C0155824
323050,DOID:2275,NCI,C26850
323051,DOID:2275,NCI,C26851
323052,DOID:2275,NCI,C34355
323053,DOID:2275,MSH,D010608
323054,DOID:2275,MSH,D010612
323055,DOID:2275,ICD10CM,J02
323056,DOID:2275,ICD10CM,J02.9
323057,DOID:6276,UMLS_CUI,C1334556
323058,DOID:6276,NCI,C5964
323059,DOID:11766,SNOMEDCT_US_2016_03_01,193291000
323060,DOID:11766,SNOMEDCT_US_2016_03_01,23360000
323061,DOID:11766,ICD9CM,360.41
323062,DOID:11766,SNOMEDCT_US_2016_03_01,4229009
323063,DOID:11766,UMLS_CUI,C0154788
323064,DOID:12297,SNOMEDCT_US_2016_03_01,193453003
323065,DOID:12297,SNOMEDCT_US_2016_03_01,193497004
323066,DOID:12297,ICD9CM,363.22
323067,DOID:12297,ICD9CM,364.24
323068,DOID:12297,SNOMEDCT_US_2016_03_01,44923005
323069,DOID:12297,SNOMEDCT_US_2016_03_01,47230004
323070,DOID:12297,UMLS_CUI,C0042170
323071,DOID:12297,NCI,C85218
323072,DOID:12297,MSH,D014607
323073,DOID:12297,ICD10CM,H20.82
323074,DOID:12297,ICD10CM,H30.81
323075,DOID:3798,SNOMEDCT_US_2016_03_01,155604003
323076,DOID:3798,SNOMEDCT_US_2016_03_01,196058009
323077,DOID:3798,SNOMEDCT_US_2016_03_01,196068004
323078,DOID:3798,SNOMEDCT_US_2016_03_01,196069007
323079,DOID:3798,SNOMEDCT_US_2016_03_01,196070008
323080,DOID:3798,SNOMEDCT_US_2016_03_01,196071007
323081,DOID:3798,SNOMEDCT_US_2016_03_01,196072000
323082,DOID:3798,SNOMEDCT_US_2016_03_01,196074004
323083,DOID:3798,SNOMEDCT_US_2016_03_01,271502000
323084,DOID:3798,SNOMEDCT_US_2016_03_01,271506002
323085,DOID:3798,SNOMEDCT_US_2016_03_01,405950009
323086,DOID:3798,SNOMEDCT_US_2016_03_01,405951008
323087,DOID:3798,SNOMEDCT_US_2016_03_01,58554001
323088,DOID:3798,SNOMEDCT_US_2016_03_01,69947005
323089,DOID:3798,SNOMEDCT_US_2016_03_01,75952005
323090,DOID:3798,UMLS_CUI,C0014013
323091,DOID:3798,NCI,C45692
323092,DOID:3798,MSH,D016724
323093,DOID:3798,ICD10CM,J86
323094,DOID:3798,ICD10CM,J86.9
323095,DOID:0060433,ORDO,261272
323096,DOID:0060433,OMIM,614526
323097,DOID:0060433,ICD10CM,Q92.3
323098,DOID:1742,SNOMEDCT_US_2016_03_01,154855001
323099,DOID:1742,SNOMEDCT_US_2016_03_01,191483003
323100,DOID:1742,SNOMEDCT_US_2016_03_01,191498001
323101,DOID:1742,ICD9CM,292.1
323102,DOID:1742,UMLS_CUI,C0033937
323103,DOID:1742,MSH,D011605
323104,DOID:3146,UMLS_CUI,C0023772
323105,DOID:3146,MSH,D008052
323106,DOID:0110312,OMIM,600858
323107,DOID:2568,SNOMEDCT_US_2016_03_01,155980007
323108,DOID:2568,SNOMEDCT_US_2016_03_01,198199009
323109,DOID:2568,SNOMEDCT_US_2016_03_01,198200007
323110,DOID:2568,SNOMEDCT_US_2016_03_01,198211004
323111,DOID:2568,SNOMEDCT_US_2016_03_01,237081003
323112,DOID:2568,SNOMEDCT_US_2016_03_01,266585004
323113,DOID:2568,SNOMEDCT_US_2016_03_01,266654000
323114,DOID:2568,SNOMEDCT_US_2016_03_01,37610005
323115,DOID:2568,ICD9CM,616.0
